경락일시,도매시장,법인,부류,품목,품종,출하지,규격,거래량,경락가
2020-02-26 18:04:26,서울가락,동화청과㈜,양채류,로메인,로메인(일반),경기도 이천시,2kg 상자,22,5000
2020-02-26 18:04:24,서울가락,서울청과㈜,양채류,적채,빨간양배추,,16kg 상자,10,25500
2020-02-26 18:04:23,서울가락,동화청과㈜,양채류,로메인,로메인(일반),경기도 이천시,2kg 상자,22,4800
2020-02-26 18:04:22,서울가락,동화청과㈜,양채류,적채,빨간양배추,제주도 제주시,16kg 상자,11,32000
2020-02-26 18:04:20,서울가락,서울청과㈜,양채류,적채,빨간양배추,,16kg 상자,6,25500
2020-02-26 18:04:18,서울가락,동화청과㈜,양채류,적채,빨간양배추,제주도 제주시,16kg 상자,5,26500
2020-02-26 18:04:18,서울가락,한국청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 제주시,15kg 상자,30,15000
2020-02-26 18:04:18,서울가락,동화청과㈜,엽경채류,근대,적근대,경기도 이천시,2kg 상자,33,1400
2020-02-26 18:04:14,서울가락,서울청과㈜,양채류,비트(붉은사탕무우),비트(일반),,10kg 상자,2,21500
2020-02-26 18:04:12,서울가락,㈜중앙청과,양채류,적채,적채(일반),중국,8kg 상자,25,11000
2020-02-26 18:04:12,서울가락,동화청과㈜,양채류,치커리,치콘,경기도 이천시,2kg 상자,11,8800
2020-02-26 18:04:08,서울가락,서울청과㈜,양채류,비트(붉은사탕무우),비트(일반),,10kg 상자,3,24500
2020-02-26 18:04:08,서울가락,동화청과㈜,조미채소류,겨자,겨자,경기도 이천시,2kg 상자,30,4200
2020-02-26 18:04:07,서울가락,한국청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 제주시,15kg 상자,18,15000
2020-02-26 18:04:04,서울가락,동화청과㈜,양채류,로메인,로메인(일반),경기도 이천시,2kg 상자,10,4100
2020-02-26 18:04:04,서울가락,동화청과㈜,양채류,적채,빨간양배추,제주도 제주시,16kg 상자,13,26500
2020-02-26 18:04:02,서울가락,서울청과㈜,양채류,비트(붉은사탕무우),비트(일반),,10kg 상자,10,27500
2020-02-26 18:03:59,서울가락,동화청과㈜,엽경채류,근대,적근대,경기도 이천시,2kg 상자,25,1100
2020-02-26 18:03:57,서울가락,서울청과㈜,양채류,비트(붉은사탕무우),비트(일반),,10kg 상자,10,29500
2020-02-26 18:03:56,서울가락,동화청과㈜,엽경채류,근대,적근대,경기도 이천시,2kg 상자,25,1100
2020-02-26 18:03:55,서울가락,동화청과㈜,양채류,치커리,레드치커리,충청북도 제천시,4kg 상자,12,32000
2020-02-26 18:03:53,서울가락,동화청과㈜,엽경채류,근대,적근대,경기도 이천시,2kg 상자,25,1100
2020-02-26 18:03:51,서울가락,동화청과㈜,양채류,치커리,레드치커리,충청북도 제천시,4kg 상자,3,10000
2020-02-26 18:03:51,서울가락,서울청과㈜,양채류,콜라비(순무양배추),콜라비(일반),,15kg 상자,15,11500
2020-02-26 18:03:51,서울가락,한국청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,14,24500
2020-02-26 18:03:48,서울가락,동화청과㈜,엽경채류,겨자채,적겨자채,경기도 이천시,2kg 상자,23,3200
2020-02-26 18:03:45,서울가락,동화청과㈜,엽경채류,겨자채,적겨자채,경기도 이천시,2kg 상자,23,3600
2020-02-26 18:03:43,서울가락,동화청과㈜,양채류,치커리,레드치커리,충청북도 제천시,4kg 상자,3,24500
2020-02-26 18:03:43,서울가락,서울청과㈜,양채류,적채,빨간양배추,,16kg 상자,16,24500
2020-02-26 18:03:42,서울가락,동화청과㈜,엽경채류,겨자채,적겨자채,경기도 이천시,2kg 상자,23,3500
2020-02-26 18:03:40,서울가락,한국청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,6,22500
2020-02-26 18:03:39,서울가락,동화청과㈜,양채류,치커리,레드치커리,충청북도 제천시,4kg 상자,9,23500
2020-02-26 18:03:37,서울가락,동화청과㈜,양채류,케일,쌈케일,경기도 이천시,2kg 상자,30,5200
2020-02-26 18:03:36,서울가락,서울청과㈜,양채류,적채,빨간양배추,,16kg 상자,4,21000
2020-02-26 18:03:34,서울가락,동화청과㈜,양채류,케일,쌈케일,경기도 이천시,2kg 상자,29,4900
2020-02-26 18:03:33,서울가락,동화청과㈜,양채류,치커리,레드치커리,충청북도 제천시,4kg 상자,19,25000
2020-02-26 18:03:31,서울가락,동화청과㈜,양채류,케일,쌈케일,경기도 이천시,2kg 상자,29,4800
2020-02-26 18:03:30,서울가락,㈜중앙청과,양채류,적채,적채(일반),중국,8kg 상자,25,12000
2020-02-26 18:03:30,서울가락,서울청과㈜,양채류,적채,빨간양배추,,16kg 상자,10,19000
2020-02-26 18:03:28,서울가락,동화청과㈜,양채류,케일,쌈케일,경기도 이천시,2kg 상자,29,4600
2020-02-26 18:03:28,서울가락,한국청과㈜,양채류,비트(붉은사탕무우),비트(일반),제주도 제주시,10kg 상자,8,23000
2020-02-26 18:03:24,서울가락,㈜중앙청과,양채류,콜라비(순무양배추),콜라비(일반),제주도 제주시,15kg 상자,6,14000
2020-02-26 18:03:23,서울가락,동화청과㈜,양채류,레드쉬,레드쉬,서울특별시 도봉구,2kg 상자,17,6200
2020-02-26 18:03:21,서울가락,서울청과㈜,양채류,적채,빨간양배추,,16kg 상자,10,23500
2020-02-26 18:03:20,서울가락,동화청과㈜,양채류,레드쉬,레드쉬,서울특별시 도봉구,2kg 상자,18,5900
2020-02-26 18:03:20,서울가락,㈜중앙청과,양채류,콜라비(순무양배추),콜라비(일반),제주도 제주시,15kg 상자,6,16000
2020-02-26 18:03:17,서울가락,동화청과㈜,양채류,치커리,레드치커리,충청북도 제천시,4kg 상자,8,23000
2020-02-26 18:03:16,서울가락,서울청과㈜,양채류,적채,빨간양배추,,16kg 상자,11,16500
2020-02-26 18:03:16,서울가락,동화청과㈜,양채류,식용허브,로케트,경기도 하남시,1kg 상자,30,600
2020-02-26 18:03:15,서울가락,한국청과㈜,양채류,적채,적채(일반),제주도 제주시,16kg 상자,1,27000
2020-02-26 18:03:15,서울가락,㈜중앙청과,양채류,콜라비(순무양배추),콜라비(일반),제주도 제주시,15kg 상자,5,16000
2020-02-26 18:03:11,서울가락,동화청과㈜,양채류,브로코리(녹색꽃양배추),뉴그린,경기도 이천시,2kg 상자,18,4900
2020-02-26 18:03:10,서울가락,서울청과㈜,양채류,적채,빨간양배추,,16kg 상자,1,11000
2020-02-26 18:03:09,서울가락,㈜중앙청과,양채류,콜라비(순무양배추),콜라비(일반),제주도 제주시,15kg 상자,7,15500
2020-02-26 18:03:08,서울가락,한국청과㈜,양채류,적채,적채(일반),제주도 제주시,16kg 상자,5,24000
2020-02-26 18:03:07,서울가락,동화청과㈜,양채류,비타민,비타민,경기도 하남시,2kg 상자,26,1100
2020-02-26 18:03:07,서울가락,동화청과㈜,양채류,치커리,레드치커리,충청북도 제천시,4kg 상자,8,32000
2020-02-26 18:03:04,서울가락,동화청과㈜,양채류,비타민,비타민,경기도 하남시,2kg 상자,25,1100
2020-02-26 18:03:03,서울가락,㈜중앙청과,양채류,콜라비(순무양배추),콜라비(일반),제주도 제주시,15kg 상자,3,14500
2020-02-26 18:03:01,서울가락,동화청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,4,8000
2020-02-26 18:03:00,서울가락,동화청과㈜,양채류,비타민,비타민,경기도 하남시,2kg 상자,25,1100
2020-02-26 18:02:57,서울가락,동화청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,6,8000
2020-02-26 18:02:57,서울가락,한국청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,10,14500
2020-02-26 18:02:56,서울가락,서울청과㈜,양채류,적채,빨간양배추,,16kg 상자,20,20000
2020-02-26 18:02:54,서울가락,동화청과㈜,엽경채류,고수,고수(일반),경기도 하남시,.2kg 상자,105,800
2020-02-26 18:02:51,서울가락,동화청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,10,10000
2020-02-26 18:02:50,서울가락,㈜중앙청과,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,4,17500
2020-02-26 18:02:49,서울가락,동화청과㈜,양채류,비타민,비타민,경기도 광주시,2kg 상자,25,600
2020-02-26 18:02:48,서울가락,서울청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),,8kg 상자,10,12000
2020-02-26 18:02:47,서울가락,동화청과㈜,양채류,비타민,비타민,경기도 광주시,2kg 상자,25,600
2020-02-26 18:02:44,서울가락,동화청과㈜,양채류,비타민,비타민,경기도 광주시,2kg 상자,29,500
2020-02-26 18:02:44,서울가락,동화청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 서귀포시,15kg 상자,19,5500
2020-02-26 18:02:44,서울가락,한국청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,11,18500
2020-02-26 18:02:44,서울가락,㈜중앙청과,양채류,칼리플라워(꽃양배추),칼리플라워(일반),제주도 제주시,8kg 상자,1,15000
2020-02-26 18:02:34,서울가락,서울청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),,8kg 상자,5,22500
2020-02-26 18:02:33,서울가락,㈜중앙청과,양채류,칼리플라워(꽃양배추),칼리플라워(일반),제주도 제주시,8kg 상자,2,19000
2020-02-26 18:02:33,서울가락,동화청과㈜,양채류,로메인,로메인(일반),경기도 광주시,2kg 상자,25,3900
2020-02-26 18:02:33,서울가락,한국청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,12,24000
2020-02-26 18:02:29,서울가락,동화청과㈜,양채류,로메인,로메인(일반),경기도 광주시,2kg 상자,25,3800
2020-02-26 18:02:28,서울가락,㈜중앙청과,양채류,콜라비(순무양배추),콜라비(일반),제주도 제주시,15kg 상자,4,15500
2020-02-26 18:02:28,서울가락,서울청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),,8kg 상자,10,22500
2020-02-26 18:02:26,서울가락,동화청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 서귀포시,15kg 상자,4,13000
2020-02-26 18:02:23,서울가락,한국청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,19,24000
2020-02-26 18:02:22,서울가락,㈜중앙청과,양채류,콜라비(순무양배추),콜라비(일반),제주도 제주시,15kg 상자,8,11000
2020-02-26 18:02:21,서울가락,서울청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),,8kg 상자,27,21500
2020-02-26 18:02:16,서울가락,동화청과㈜,양채류,로메인,로메인(일반),경기도 광주시,2kg 상자,25,3500
2020-02-26 18:02:15,서울가락,동화청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 서귀포시,15kg 상자,28,18000
2020-02-26 18:02:14,서울가락,㈜중앙청과,양채류,콜라비(순무양배추),콜라비(일반),제주도 제주시,15kg 상자,5,16000
2020-02-26 18:02:14,서울가락,한국청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,20,24000
2020-02-26 18:02:13,서울가락,서울청과㈜,양채류,적채,빨간양배추,,16kg 상자,5,25500
2020-02-26 18:02:09,서울가락,한국청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,20,23500
2020-02-26 18:02:09,서울가락,서울청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),,8kg 상자,2,14000
2020-02-26 18:02:07,서울가락,㈜중앙청과,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,9,10000
2020-02-26 18:02:06,서울가락,동화청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 서귀포시,15kg 상자,2,6000
2020-02-26 18:02:04,서울가락,서울청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),,8kg 상자,3,13000
2020-02-26 18:02:03,서울가락,동화청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 서귀포시,15kg 상자,4,5000
2020-02-26 18:01:59,서울가락,동화청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 서귀포시,15kg 상자,11,8500
2020-02-26 18:01:56,서울가락,㈜중앙청과,양채류,적채,빨간양배추,제주도 제주시,16kg 상자,3,23500
2020-02-26 18:01:55,서울가락,서울청과㈜,양채류,칼리플라워(꽃양배추),칼리플라워(일반),,8kg 상자,3,21000
2020-02-26 18:01:51,서울가락,㈜중앙청과,양채류,적채,빨간양배추,제주도 제주시,16kg 상자,2,22000
2020-02-26 18:01:48,서울가락,서울청과㈜,양채류,칼리플라워(꽃양배추),칼리플라워(일반),,8kg 상자,3,20000
2020-02-26 18:01:46,서울가락,동화청과㈜,양채류,비트(붉은사탕무우),비트(일반),제주도 서귀포시,10kg 상자,10,27000
2020-02-26 18:01:45,서울가락,㈜중앙청과,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,13,9000
2020-02-26 18:01:42,서울가락,서울청과㈜,양채류,비트(붉은사탕무우),비트(일반),,10kg 상자,6,22500
2020-02-26 18:01:39,서울가락,동화청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 서귀포시,15kg 상자,22,7000
2020-02-26 18:01:37,서울가락,서울청과㈜,양채류,비트(붉은사탕무우),비트(일반),,10kg 상자,6,22500
2020-02-26 18:01:37,서울가락,㈜중앙청과,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,12,14500
2020-02-26 18:01:34,서울가락,동화청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 서귀포시,15kg 상자,17,9000
2020-02-26 18:01:32,서울가락,동화청과㈜,양채류,로메인,로메인(일반),경기도 광주시,2kg 상자,32,4100
2020-02-26 18:01:31,서울가락,서울청과㈜,양채류,비트(붉은사탕무우),비트(일반),,10kg 상자,2,14500
2020-02-26 18:01:29,서울가락,㈜중앙청과,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,7,17000
2020-02-26 18:01:23,서울가락,서울청과㈜,양채류,비트(붉은사탕무우),비트(일반),,10kg 상자,20,26500
2020-02-26 18:01:21,서울가락,㈜중앙청과,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,8,18000
2020-02-26 18:01:16,서울가락,서울청과㈜,양채류,콜라비(순무양배추),콜라비(일반),,15kg 상자,46,14500
2020-02-26 18:01:10,서울가락,서울청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(일반),,8kg 상자,18,9000
2020-02-26 18:01:10,서울가락,동화청과㈜,양채류,비타민,비타민,경기도 안성시,2kg 상자,30,5200
2020-02-26 18:01:09,서울가락,동화청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 서귀포시,15kg 상자,16,6000
2020-02-26 18:01:07,서울가락,㈜중앙청과,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,3,18500
2020-02-26 18:01:06,서울가락,동화청과㈜,양채류,로메인,로메인(일반),경기도 안성시,2kg 상자,25,5100
2020-02-26 18:01:03,서울가락,동화청과㈜,양채류,로메인,로메인(일반),경기도 안성시,2kg 상자,25,4800
2020-02-26 18:00:59,서울가락,㈜중앙청과,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,4,12000
2020-02-26 18:00:57,서울가락,동화청과㈜,양채류,로메인,로메인(일반),경기도 용인시,2kg 상자,28,4400
2020-02-26 18:00:57,서울가락,동화청과㈜,양채류,콜라비(순무양배추),콜라비(일반),제주도 서귀포시,15kg 상자,4,6000
2020-02-26 18:00:51,서울가락,동화청과㈜,양채류,로메인,로메인(일반),경기도 용인시,2kg 상자,28,4200
2020-02-26 18:00:51,서울가락,㈜중앙청과,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,9,21500
2020-02-26 18:00:46,서울가락,동화청과㈜,양채류,케일,쌈케일,경기도 이천시,2kg 상자,25,7800
2020-02-26 18:00:45,서울가락,㈜중앙청과,양채류,적채,빨간양배추,제주도 제주시,16kg 상자,20,19000
2020-02-26 18:00:43,서울가락,동화청과㈜,양채류,케일,쌈케일,경기도 이천시,2kg 상자,25,7700
2020-02-26 18:00:40,서울가락,동화청과㈜,양채류,케일,쌈케일,경기도 이천시,2kg 상자,24,7400
2020-02-26 18:00:40,서울가락,㈜중앙청과,양채류,브로코리(녹색꽃양배추),브로코리(일반),제주도 제주시,8kg 상자,11,10000
